60;64;07;2;33;5003;054;Oberehe-Stroheich;  10,30;  329;  175;  154;  32;54578;6,770381;50,28061;03;Ländlich
60;64;07;2;33;5003;076;Üxheim;  30,98; 1 365;  691;  674;  44;54579;6,759466;50,341183;03;Ländlich
60;64;07;2;33;5003;080;Walsdorf;  10,83;  918;  456;  462;  85;54578;10,780259;49,871559;03;Ländlich
60;64;07;2;33;5003;083;Wiesbaum;  15,18;  617;  309;  308;  41;54578;6,669196;50,341207;03;Ländlich
60;64;07;2;33;5003;229;Nohn;  11,08;  432;  206;  226;  39;54578;6,786623;50,33011;03;Ländlich
60;64;07;2;33;5004;003;Beinhausen;  2,63;  76;  44;  32;  29;54552;6,88303;50,265284;03;Ländlich
60;64;07;2;33;5004;010;Boxberg;  5,64;  214;  118;  96;  38;54552;6,875054;50,272869;03;Ländlich
60;64;07;2;33;5004;032;Hörschhausen;  2,38;  147;  79;  68;  62;54552;6,937132;50,243981;03;Ländlich
60;64;07;2;33;5004;037;Katzwinkel;  3,85;  110;  67;  43;  29;54552;6,920929;50,247773;03;Ländlich
60;64;07;2;33;5004;048;Neichen;  2,95;  143;  74;  69;  48;54552;6,870673;50,261146;03;Ländlich
60;64;07;2;33;5004;201;Arbach;  4,40;  136;  69;  67;  31;56769;7,04434;50,283528;03;Ländlich
60;64;07;2;33;5004;202;Bereborn;  2,57;  103;  45;  58;  40;56769;6,969496;50,280708;03;Ländlich
60;64;07;2;33;5004;203;Berenbach;  3,15;  177;  96;  81;  56;56766;6,955333;50,233574;03;Ländlich
60;64;07;2;33;5004;205;Bodenbach;  4,78;  216;  116;  100;  45;53539;6,84872;50,312292;03;Ländlich
60;64;07;2;33;5004;206;Bongard;  6,64;  239;  126;  113;  36;53539;6,836001;50,292807;03;Ländlich
60;64;07;2;33;5004;207;Borler;  4,54;  77;  43;  34;  17;53539;6,827961;50,312945;03;Ländlich
60;64;07;2;33;5004;208;Brücktal;  2,42;  92;  53;  39;  38;53539;6,980048;50,31745;03;Ländlich
60;64;07;2;33;5004;210;Drees;  4,11;  154;  66;  88;  37;53520;6,996446;50,340183;03;Ländlich
60;64;07;2;33;5004;212;Gelenberg;  3,95;  96;  46;  50;  24;53539;6,863228;50,290773;03;Ländlich
60;64;07;2;33;5004;213;Gunderath;  1,29;  121;  60;  61;  94;56767;6,97902;50,25468;03;Ländlich
60;64;07;2;33;5004;215;Höchstberg;  4,85;  352;  172;  180;  73;56767;7,005108;50,242769;03;Ländlich
60;64;07;2;33;5004;216;Horperath;  2,40;  133;  59;  74;  55;56766;6,953625;50,244321;03;Ländlich
60;64;07;2;33;5004;217;Kaperich;  2,69;  171;  89;  82;  64;56767;7,025031;50,248599;03;Ländlich
60;64;07;2;33;5004;218;Kelberg;  24,62; 1 975; 1 007;  968;  80;53539;6,918407;50,286294;03;Ländlich
60;64;07;2;33;5004;220;Kirsbach;  3,41;  81;  48;  33;  24;53539;6,994117;50,325177;03;Ländlich
60;64;07;2;33;5004;221;Kötterichen;  1,31;  116;  58;  58;  89;56767;6,983913;50,23994;03;Ländlich
60;64;07;2;33;5004;222;Kolverath;  2,46;  116;  52;  64;  47;56767;6,969972;50,270615;03;Ländlich
60;64;07;2;33;5004;224;Lirstal;  5,26;  203;  102;  101;  39;56767;7,040691;50,25609;03;Ländlich
60;64;07;2;33;5004;225;Mannebach;  7,34;  236;  124;  112;  32;56769;6,986487;50,282472;03;Ländlich
60;64;07;2;33;5004;226;Mosbruch;  3,39;  157;  74;  83;  46;56767;6,939144;50,261402;03;Ländlich
60;64;07;2;33;5004;228;Nitz;  1,08;  43;  28;  15;  40;56729;7,023789;50,333592;03;Ländlich
60;64;07;2;33;5004;230;Oberelz;  5,55;  119;  58;  61;  21;56767;7,051059;50,267418;03;Ländlich
60;64;07;2;33;5004;233;Reimerath;  2,54;  67;  36;  31;  26;53539;6,960423;50,310334;03;Ländlich
60;64;07;2;33;5004;234;Retterath;  5,50;  351;  172;  179;  64;56769;7,016181;50,271579;03;Ländlich
60;64;07;2;33;5004;236;Sassen;  3,33;  80;  42;  38;  24;56767;6,966064;50,265937;03;Ländlich
60;64;07;2;33;5004;242;Uersfeld;  4,26;  699;  373;  326;  164;56767;7,010519;50,254112;03;Ländlich
60;64;07;2;33;5004;243;Ueß;  1,49;  58;  27;  31;  39;56767;6,934962;50,253723;03;Ländlich
60;64;07;2;33;5004;244;Welcherath;  3,18;  125;  65;  60;  39;53539;6,966335;50,320398;03;Ländlich
60;64;07;2;33;5005;007;Birgel;  6,52;  470;  231;  239;  72;54587;6,620407;50,321503;03;Ländlich
60;64;07;2;33;5005;022;Esch;  10,17;  488;  223;  265;  48;54585;6,848887;49,896356;03;Ländlich
60;64;07;2;33;5005;023;Feusdorf;  4,42;  548;  264;  284;  124;54584;6,610288;50,348902;03;Ländlich
60;64;07;2;33;5005;028;Gönnersdorf;  5,17;  563;  294;  269;  109;54584;7,267225;50,481455;03;Ländlich
60;64;07;2;33;5005;035;Jünkerath;  10,09; 1 549;  764;  785;  154;54584;6,583363;50,342513;03;Ländlich
60;64;07;2;33;5005;041;Lissendorf;  10,37; 1 110;  517;  593;  107;54587;6,603569;50,314445;03;Ländlich
60;64;07;2;33;5005;214;Hallschlag;  12,74;  518;  260;  258;  41;54611;6,437987;50,354821;03;Ländlich
60;64;07;2;33;5005;219;Kerschenbach;  6,92;  174;  97;  77;  25;54589;6,499025;50,347764;03;Ländlich
60;64;07;2;33;5005;232;Ormont;  12,44;  374;  188;  186;  30;54597;6,442818;50,327255;03;Ländlich
60;64;07;2;33;5005;235;Reuth;  7,15;  211;  108;  103;  30;54597;11,959402;50,470114;03;Ländlich
60;64;07;2;33;5005;237;Scheid;  5,49;  119;  62;  57;  22;54611;6,422288;50,359626;03;Ländlich
60;64;07;2;33;5005;239;Schüller;  4,36;  324;  160;  164;  74;54586;6,572609;50,335383;03;Ländlich
60;64;07;2;33;5005;240;Stadtkyll;  20,78; 1 480;  743;  737;  71;54589;6,529147;50,349756;03;Ländlich
60;64;07;2;33;5005;241;Steffeln;  20,92;  650;  343;  307;  31;54597;6,567377;50,28735;03;Ländlich
60;64;07;2;35;5001;005;Bescheid;  7,60;  399;  207;  192;  53;54413;6,890462;49,75249;03;Ländlich
60;64;07;2;35;5001;008;Beuren (Hochwald);  18,50;  936;  460;  476;  51;54413;6,916159;49,727301;03;Ländlich
60;64;07;2;35;5001;014;Damflos;  5,31;  625;  306;  319;  118;54413;6,982001;49,668658;02;Halbstädtisch
60;64;07;2;35;5001;030;Geisfeld;  8,87;  551;  277;  274;  62;54413;6,957008;49,715543;03;Ländlich
60;64;07;2;35;5001;035;Grimburg;  10,18;  506;  249;  257;  50;54413;6,884155;49,621196;03;Ländlich
60;64;07;2;35;5001;036;Gusenburg;  7,36; 1 123;  565;  558;  153;54413;6,9015;49,634432;02;Halbstädtisch
60;63;07;2;35;5001;045;Hermeskeil, Stadt;  30,85; 5 623; 2 724; 2 899;  182;54411;6,94817;49,655415;02;Halbstädtisch
60;64;07;2;35;5001;047;Hinzert-Pölert;  4,85;  282;  134;  148;  58;54421;6,903589;49,701845;03;Ländlich
60;64;07;2;35;5001;092;Naurath (Wald);  5,60;  230;  119;  111;  41;54426;6,881085;49,759163;03;Ländlich
60;64;07;2;35;5001;093;Neuhütten;  10,50;  791;  388;  403;  75;54422;9,420735;50,002858;03;Ländlich
60;64;07;2;35;5001;112;Rascheid;  8,05;  516;  257;  259;  64;54413;6,936226;49,712775;03;Ländlich
60;64;07;2;35;5001;114;Reinsfeld;  19,77; 2 285; 1 074; 1 211;  116;54421;6,876921;49,674855;02;Halbstädtisch
60;64;07;2;35;5001;153;Züsch;  8,04;  649;  311;  338;  81;54422;7,007401;49,649081;03;Ländlich
60;64;07;2;35;5002;003;Baldringen;  1,76;  260;  130;  130;  148;54314;6,683987;49,612664;03;Ländlich
60;64;07;2;35;5002;033;Greimerath;  12,12; 1 074;  541;  533;  89;54314;6,908987;50,040629;03;Ländlich
60;64;07;2;35;5002;040;Heddert;  4,90;  241;  124;  117;  49;54429;6,763447;49,643008;03;Ländlich
60;64;07;2;35;5002;043;Hentern;  6,15;  394;  205;  189;  64;54314;6,693105;49,61707;03;Ländlich
60;64;07;2;35;5002;058;Kell am See;  28,26; 1 916;  935;  981;  68;54427;6,820005;49,633233;03;Ländlich
60;64;07;2;35;5002;072;Lampaden;  8,16;  554;  275;  279;  68;54316;6,700376;49,649393;03;Ländlich
60;64;07;2;35;5002;081;Mandern;  23,96;  885;  470;  415;  37;54429;6,76953;49,607609;03;Ländlich
60;64;07;2;35;5002;105;Paschel;  4,30;  248;  136;  112;  58;54314;6,68859;49,63888;03;Ländlich
60;64;07;2;35;5002;119;Schillingen;  19,59; 1 219;  608;  611;  62;54429;6,785773;49,634537;03;Ländlich
60;64;07;2;35;5002;123;Schömerich;  2,46;  122;  53;  69;  50;54314;6,697556;49,635187;03;Ländlich
60;64;07;2;35;5002;140;Vierherrenborn;  8,57;  203;  105;  98;  24;54314;6,652966;49,605198;03;Ländlich
60;64;07;2;35;5002;142;Waldweiler;  11,08;  851;  429;  422;  77;54429;6,79723;49,61415;03;Ländlich
60;64;07;2;35;5002;152;Zerf;  28,87; 1 550;  778;  772;  54;54314;6,688611;49,601118;03;Ländlich
60;64;07;2;35;5003;055;Kanzem;  4,29;  643;  309;  334;  150;54441;6,576778;49,665769;02;Halbstädtisch
60;63;07;2;35;5003;068;Konz, Stadt;  44,54; 17 923; 8 806; 9 117;  402;54329;6,576552;49,694663;02;Halbstädtisch
60;64;07;2;35;5003;095;Nittel;  16,68; 2 205; 1 079; 1 126;  132;54453;6,444343;49,654487;02;Halbstädtisch
60;64;07;2;35;5003;096;Oberbillig;  5,36;  981;  487;  494;  183;54331;6,504823;49,709814;02;Halbstädtisch
60;64;07;2;35;5003;101;Onsdorf;  3,43;  147;  69;  78;  43;54456;6,481435;49,644323;03;Ländlich
60;64;07;2;35;5003;106;Pellingen;  7,21;  985;  476;  509;  137;54331;6,670583;49,674676;02;Halbstädtisch
60;64;07;2;35;5003;132;Tawern;  10,12; 2 577; 1 283; 1 294;  255;54456;6,516142;49,673327;02;Halbstädtisch
60;64;07;2;35;5003;133;Temmels;  6,62;  692;  333;  359;  105;54441;6,463247;49,690212;02;Halbstädtisch
60;64;07;2;35;5003;143;Wasserliesch;  7,59; 2 197; 1 091; 1 106;  289;54332;6,538584;49,706651;02;Halbstädtisch
60;64;07;2;35;5003;144;Wawern;  5,27;  591;  308;  283;  112;54441;6,550153;49,653906;02;Halbstädtisch
60;64;07;2;35;5003;146;Wellen;  3,09;  788;  407;  381;  255;54441;6,435928;49,668719;02;Halbstädtisch
60;64;07;2;35;5003;148;Wiltingen;  16,01; 1 430;  718;  712;  89;54459;6,58879;49,65978;03;Ländlich
60;64;07;2;35;5004;010;Bonerath;  4,25;  254;  114;  140;  60;54316;6,758464;49,689919;03;Ländlich
60;64;07;2;35;5004;021;Farschweiler;  7,45;  748;  366;  382;  100;54317;6,827151;49,716966;03;Ländlich
60;64;07;2;35;5004;037;Gusterath;  4,41; 1 907;  926;  981;  432;54317;6,718915;49,698524;02;Halbstädtisch
60;64;07;2;35;5004;038;Gutweiler;  2,51;  647;  320;  327;  258;54317;6,725361;49,719197;02;Halbstädtisch
60;64;07;2;35;5004;044;Herl;  2,83;  273;  140;  133;  96;54317;6,821258;49,730854;03;Ländlich
60;64;07;2;35;5004;046;Hinzenburg;  2,87;  128;  70;  58;  45;54316;6,727006;49,663961;03;Ländlich
60;64;07;2;35;5004;050;Holzerath;  6,79;  419;  212;  207;  62;54316;6,76097;49,680444;03;Ländlich
60;64;07;2;35;5004;056;Kasel;  4,53; 1 247;  617;  630;  275;54317;6,73175;49,761893;02;Halbstädtisch
60;64;07;2;35;5004;070;Korlingen;  2,08;  778;  393;  385;  374;54317;6,725526;49,727634;02;Halbstädtisch
60;64;07;2;35;5004;080;Lorscheid;  5,09;  584;  292;  292;  115;54317;6,848289;49,738439;02;Halbstädtisch
60;64;07;2;35;5004;085;Mertesdorf;  6,47; 1 669;  806;  863;  258;54318;6,734403;49,772836;02;Halbstädtisch
60;64;07;2;35;5004;090;Morscheid;  5,48;  967;  467;  500;  176;54317;6,751078;49,732094;02;Halbstädtisch
60;64;07;2;35;5004;100;Ollmuth;  3,92;  171;  86;  85;  44;54316;6,714341;49,67149;03;Ländlich
60;64;07;2;35;5004;103;Osburg;  32,92; 2 391; 1 172; 1 219;  73;54317;6,790911;49,715281;03;Ländlich
60;64;07;2;35;5004;107;Pluwig;  4,87; 1 437;  712;  725;  295;54316;6,712495;49,689841;02;Halbstädtisch
60;64;07;2;35;5004;116;Riveris;  2,11;  429;  217;  212;  203;54317;6,764008;49,72636;02;Halbstädtisch
60;64;07;2;35;5004;124;Schöndorf;  10,03;  752;  362;  390;  75;54316;6,7424;49,680028;03;Ländlich
60;64;07;2;35;5004;129;Sommerau;  1,04;  77;  32;  45;  74;54317;6,736812;49,716172;02;Halbstädtisch
60;64;07;2;35;5004;135;Thomm;  4,49; 1 078;  536;  542;  240;54317;6,806222;49,742679;02;Halbstädtisch
60;64;07;2;35;5004;141;Waldrach;  12,46; 1 995;  983; 1 012;  160;54320;6,742468;49,749439;02;Halbstädtisch
60;64;07;2;35;5005;002;Ayl;  7,58; 1 432;  708;  724;  189;54441;6,554472;49,630723;02;Halbstädtisch
60;64;07;2;35;5005;025;Fisch;  6,87;  355;  180;  175;  52;54439;6,486112;49,62074;03;Ländlich
60;64;07;2;35;5005;028;Freudenburg;  11,04; 1 612;  775;  837;  146;54450;6,533509;49,541689;02;Halbstädtisch
60;64;07;2;35;5005;052;Irsch;  15,22; 1 524;  762;  762;  100;54451;6,593579;49,603855;02;Halbstädtisch
60;64;07;2;35;5005;057;Kastel-Staadt;  5,26;  392;  198;  194;  75;54441;6,551979;49,563131;03;Ländlich
60;64;07;2;35;5005;062;Kirf;  19,14;  834;  418;  416;  44;54441;6,480615;49,55099;03;Ländlich
60;64;07;2;35;5005;082;Mannebach;  6,03;  360;  176;  184;  60;54441;6,986487;50,282472;03;Ländlich
60;64;07;2;35;5005;098;Ockfen;  2,46;  618;  288;  330;  251;54441;6,585245;49,624188;02;Halbstädtisch
60;64;07;2;35;5005;104;Palzem;  21,29; 1 436;  736;  700;  67;54439;6,376018;49,565599;03;Ländlich
60;63;07;2;35;5005;118;Saarburg, Stadt;  20,53; 6 445; 3 206; 3 239;  314;54439;6,548709;49,608359;02;Halbstädtisch
60;64;07;2;35;5005;122;Schoden;  5,14;  725;  360;  365;  141;54441;6,577197;49,638919;02;Halbstädtisch
60;64;07;2;35;5005;126;Serrig;  17,63; 1 594;  786;  808;  90;54455;6,574071;49,575251;03;Ländlich
60;64;07;2;35;5005;131;Taben-Rodt;  16,22;  872;  401;  471;  54;54441;6,592764;49,546413;03;Ländlich
60;64;07;2;35;5005;136;Trassem;  7,53; 1 168;  579;  589;  155;54441;6,52418;49,575777;02;Halbstädtisch
60;64;07;2;35;5005;149;Wincheringen;  18,73; 1 691;  822;  869;  90;54457;6,426176;49,609496;03;Ländlich
60;64;07;2;35;5005;154;Merzkirchen;  18,46;  697;  370;  327;  38;54439;6,476831;49,578899;03;Ländlich
60;64;07;2;35;5006;004;Bekond;  3,81;  797;  404;  393;  209;54340;6,800506;49,850106;02;Halbstädtisch
60;64;07;2;35;5006;015;Detzem;  5,56;  552;  263;  289;  99;54340;6,844914;49,822967;03;Ländlich
60;64;07;2;35;5006;019;Ensch;  6,83;  470;  235;  235;  69;54340;6,831553;49,82541;03;Ländlich
60;64;07;2;35;5006;022;Fell;  15,73; 2 467; 1 226; 1 241;  157;54341;6,782587;49,77175;02;Halbstädtisch
60;64;07;2;35;5006;026;Föhren;  9,79; 2 708; 1 351; 1 357;  277;54343;6,763504;49,85818;02;Halbstädtisch
60;64;07;2;35;5006;060;Kenn;  3,89; 2 561; 1 238; 1 323;  658;54344;6,724968;49,800233;01;Städtisch
60;64;07;2;35;5006;063;Klüsserath;  11,71; 1 141;  566;  575;  97;54340;6,85018;49,844314;03;Ländlich
60;64;07;2;35;5006;067;Köwerich;  2,31;  351;  177;  174;  152;54340;6,870798;49,839723;02;Halbstädtisch
60;64;07;2;35;5006;074;Leiwen;  12,71; 1 501;  739;  762;  118;54340;6,880096;49,821518;02;Halbstädtisch
60;64;07;2;35;5006;077;Longen;  0,97;  82;  44;  38;  85;54338;6,79032;49,804045;03;Ländlich
60;64;07;2;35;5006;078;Longuich;  8,82; 1 290;  642;  648;  146;54340;6,770472;49,807421;02;Halbstädtisch
60;64;07;2;35;5006;083;Mehring;  22,30; 2 236; 1 101; 1 135;  100;54346;12,78353;48,178787;03;Ländlich
60;64;07;2;35;5006;091;Naurath (Eifel);  5,18;  380;  203;  177;  73;54340;6,748959;49,881864;03;Ländlich
60;64;07;2;35;5006;108;Pölich;  3,21;  432;  208;  224;  135;54340;6,847245;49,797163;03;Ländlich
60;64;07;2;35;5006;115;Riol;  6,30; 1 186;  584;  602;  188;54340;6,791416;49,793559;02;Halbstädtisch
60;64;07;2;35;5006;120;Schleich;  1,60;  192;  89;  103;  120;54340;6,840518;49,812241;03;Ländlich
60;63;07;2;35;5006;125;Schweich, Stadt;  31,09; 6 699; 3 198; 3 501;  215;54338;6,752516;49,822072;02;Halbstädtisch
60;64;07;2;35;5006;134;Thörnich;  2,49;  176;  95;  81;  71;54340;6,838668;49,834065;03;Ländlich
60;64;07;2;35;5007;001;Aach;  6,95; 1 075;  511;  564;  155;54298;6,590527;49,7896;02;Halbstädtisch
60;64;07;2;35;5007;027;Franzenheim;  6,46;  369;  197;  172;  57;54316;6,687531;49,684544;03;Ländlich
60;64;07;2;35;5007;048;Hockweiler;  2,08;  300;  145;  155;  144;54316;6,69231;49,703335;03;Ländlich
60;64;07;2;35;5007;051;Igel;  7,30; 2 028; 1 013; 1 015;  278;54298;6,553829;49,709442;02;Halbstädtisch
60;64;07;2;35;5007;069;Kordel;  16,60; 2 100; 1 016; 1 084;  127;54306;6,631164;49,839859;02;Halbstädtisch
60;64;07;2;35;5007;073;Langsur;  11,91; 1 631;  810;  821;  137;54308;6,498106;49,724444;02;Halbstädtisch
60;64;07;2;35;5007;094;Newel;  16,64; 2 890; 1 446; 1 444;  174;54309;6,583123;49,813085;02;Halbstädtisch
60;64;07;2;35;5007;111;Ralingen;  27,64; 2 042; 1 030; 1 012;  74;54310;6,513956;49,805568;03;Ländlich
60;64;07;2;35;5007;137;Trierweiler;  18,42; 3 626; 1 766; 1 860;  197;54311;6,559574;49,761591;02;Halbstädtisch
60;64;07;2;35;5007;151;Zemmer;  24,38; 2 836; 1 390; 1 446;  116;54313;6,696641;49,892331;02;Halbstädtisch
60;64;07;2;35;5007;501;Welschbillig;  37,08; 2 630; 1 374; 1 256;  71;54298;6,568474;49,853071;03;Ländlich
60;61;07;3;11;0000;000;Frankenthal (Pfalz), Stadt;  43,76; 46 793; 22 957; 23 836; 1 069;67227;8,354282;49,535555;01;Städtisch
60;61;07;3;12;0000;000;Kaiserslautern, Stadt;  139,73; 99 184; 50 165; 49 019;  710;67657;7,770146;49,443679;01;Städtisch
60;61;07;3;13;0000;000;Landau in der Pfalz, Stadt;  82,96; 43 615; 20 646; 22 969;  526;76829;8,112413;49,196595;02;Halbstädtisch
60;61;07;3;14;0000;000;Ludwigshafen am Rhein, Stadt;  77,55; 164 351; 81 983; 82 368; 2 119;67059;8,447899;49,483235;01;Städtisch
60;61;07;3;15;0000;000;Mainz, Stadt;  97,74; 199 237; 95 860; 103 377; 2 038;55116;8,271855;50,001959;01;Städtisch
60;61;07;3;16;0000;000;Neustadt an der Weinstraße, Stadt;  117,10; 52 855; 25 330; 27 525;  451;67433;8,140755;49,351982;02;Halbstädtisch
60;61;07;3;17;0000;000;Pirmasens, Stadt;  61,37; 40 384; 19 660; 20 724;  658;66953;7,608219;49,19741;02;Halbstädtisch
60;61;07;3;18;0000;000;Speyer, Stadt;  42,59; 49 857; 23 978; 25 879; 1 171;67346;8,436572;49,316171;01;Städtisch
60;61;07;3;19;0000;000;Worms, Stadt;  108,73; 81 736; 39 926; 41 810;  752;67547;8,361703;49,629827;01;Städtisch
60;61;07;3;20;0000;000;Zweibrücken, Stadt;  70,64; 33 944; 16 700; 17 244;  481;66482;7,363113;49,249188;01;Städtisch
60;63;07;3;31;0003;003;Alzey, Stadt;  35,21; 17 681; 8 638; 9 043;  502;55232;8,112469;49,745224;02;Halbstädtisch
60;63;07;3;31;0055;055;Osthofen, Stadt;  18,63; 8 312; 4 051; 4 261;  446;67574;8,32255;49,703765;02;Halbstädtisch
60;64;07;3;31;5001;001;Albig;  10,24; 1 648;  815;  833;  161;55234;8,122349;49,773804;02;Halbstädtisch
60;64;07;3;31;5001;005;Bechenheim;  2,55;  435;  206;  229;  171;55234;8,002618;49,729068;02;Halbstädtisch
60;64;07;3;31;5001;007;Bechtolsheim;  10,66; 1 564;  786;  778;  147;55234;8,194786;49,804318;02;Halbstädtisch
60;64;07;3;31;5001;008;Bermersheim vor der Höhe;  2,87;  401;  189;  212;  140;55234;8,098897;49,778576;02;Halbstädtisch
60;64;07;3;31;5001;010;Biebelnheim;  6,20;  668;  328;  340;  108;55234;8,170385;49,796214;02;Halbstädtisch
60;64;07;3;31;5001;012;Bornheim;  4,45;  699;  412;  287;  157;55237;8,063721;49,781157;02;Halbstädtisch
60;64;07;3;31;5001;014;Dintesheim;  1,96;  152;  75;  77;  78;55234;8,143506;49,707617;02;Halbstädtisch
60;64;07;3;31;5001;020;Eppelsheim;  5,57; 1 264;  631;  633;  227;55234;8,166162;49,705144;02;Halbstädtisch
60;64;07;3;31;5001;021;Erbes-Büdesheim;  10,16; 1 381;  685;  696;  136;55234;8,032363;49,756688;02;Halbstädtisch
60;64;07;3;31;5001;022;Esselborn;  4,10;  360;  174;  186;  88;55234;8,118915;49,714647;02;Halbstädtisch
60;64;07;3;31;5001;024;Flomborn;  7,94; 1 030;  507;  523;  130;55234;8,151621;49,69181;02;Halbstädtisch
60;64;07;3;31;5001;025;Flonheim;  14,95; 2 647; 1 314; 1 333;  177;55237;8,036795;49,785698;02;Halbstädtisch
60;64;07;3;31;5001;026;Framersheim;  9,31; 1 619;  816;  803;  174;55234;8,174187;49,758838;02;Halbstädtisch
60;64;07;3;31;5001;027;Freimersheim;  6,41;  663;  340;  323;  103;55234;8,088387;49,708088;02;Halbstädtisch
60;64;07;3;31;5001;031;Gau-Heppenheim;  5,53;  532;  260;  272;  96;55234;8,174002;49,741867;02;Halbstädtisch
60;64;07;3;31;5001;032;Gau-Odernheim;  18,27; 3 815; 1 895; 1 920;  209;55239;8,193147;49,784203;02;Halbstädtisch
60;64;07;3;31;5001;042;Kettenheim;  3,47;  293;  153;  140;  84;55234;8,114742;49,721185;02;Halbstädtisch
60;64;07;3;31;5001;043;Lonsheim;  4,56;  572;  286;  286;  125;55237;8,077501;49,779175;02;Halbstädtisch
60;64;07;3;31;5001;044;Mauchenheim;  6,87;  974;  465;  509;  142;67294;8,046434;49,717387;02;Halbstädtisch
60;64;07;3;31;5001;050;Nack;  5,56;  646;  326;  320;  116;55234;8,002122;49,746998;02;Halbstädtisch
60;64;07;3;31;5001;051;Nieder-Wiesen;  4,89;  623;  303;  320;  127;55234;7,977195;49,730045;02;Halbstädtisch
60;64;07;3;31;5001;052;Ober-Flörsheim;  10,24; 1 271;  642;  629;  124;55234;8,155056;49,683753;02;Halbstädtisch
60;64;07;3;31;5001;053;Offenheim;  13,88;  601;  304;  297;  43;55234;8,031449;49,725541;03;Ländlich
60;64;07;3;31;5001;067;Wahlheim;  3,27;  615;  308;  307;  188;55234;8,105046;49,717146;02;Halbstädtisch
60;64;07;3;31;5002;002;Alsheim;  15,54; 2 605; 1 262; 1 343;  168;67577;8,341321;49,767928;02;Halbstädtisch
60;64;07;3;31;5002;018;Eich;  21,02; 3 256; 1 625; 1 631;  155;67575;8,399671;49,74996;02;Halbstädtisch
60;64;07;3;31;5002;034;Gimbsheim;  17,62; 2 912; 1 484; 1 428;  165;67578;8,375577;49,779087;02;Halbstädtisch
60;64;07;3;31;5002;038;Hamm am Rhein;  7,89; 2 205; 1 132; 1 073;  279;67580;8,433477;49,733391;02;Halbstädtisch
60;64;07;3;31;5002;045;Mettenheim;  6,41; 1 512;  757;  755;  236;67582;8,326279;49,740081;02;Halbstädtisch
60;64;07;3;31;5003;023;Flörsheim-Dalsheim;  12,71; 3 028; 1 475; 1 553;  238;67592;8,199995;49,654943;02;Halbstädtisch
60;64;07;3;31;5003;041;Hohen-Sülzen;  3,78;  618;  310;  308;  163;67591;8,226817;49,619457;02;Halbstädtisch
60;64;07;3;31;5003;046;Mölsheim;  4,62;  593;  289;  304;  128;67591;8,170746;49,647101;02;Halbstädtisch
60;64;07;3;31;5003;047;Mörstadt;  5,62;  898;  458;  440;  160;67591;8,254615;49,661712;02;Halbstädtisch
60;64;07;3;31;5003;048;Monsheim;  9,61; 2 481; 1 190; 1 291;  258;67590;8,210623;49,635629;02;Halbstädtisch
60;64;07;3;31;5003;054;Offstein;  5,64; 1 784;  887;  897;  316;67591;8,237634;49,605462;02;Halbstädtisch
60;64;07;3;31;5003;066;Wachenheim;  3,55;  636;  316;  320;  179;67591;8,166654;49,636675;02;Halbstädtisch
